masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
1576919,2003-06-20T06:19:40,7.1,-7.606,-71.722,558.1,1573338,2003-04-27T22:57:44,6.0,4.41e+19,1.0999999999999996,-8.195,-71.592,559.9,5,0.8090609325148863,0.3404132134439311,0.5157753738212643,0.039270924180138986
1584889,2003-05-26T23:13:31,6.9,6.761,123.707,565.8,10801956,2018-05-10T18:02:28,5.9,2.27e+19,1.0,6.8698,123.762,535.0,9,4.7490698858718,0.2069889742873104,0.07161114134151138,0.01965909092015256
1441973,2002-11-17T04:53:55,7.3,47.824,146.209,459.1,10966888,2018-11-02T11:01:15,6.0,1.05e+20,1.2999999999999998,47.8334,146.6972,433.0,44,2.6110334114781644,0.24150234233382975,0.14655881000250354,0.013801511863853158
1441973,2002-11-17T04:53:55,7.3,47.824,146.209,459.1,5188655,2016-07-23T01:00:20,5.8,1.05e+20,1.5,47.4981,146.9212,408.0,46,6.117473512477293,0.37751604417460893,0.20338473913832164,0.022619513606969212
1441973,2002-11-17T04:53:55,7.3,47.824,146.209,459.1,1788937,2004-11-07T02:02:24,6.2,1.05e+20,1.0999999999999996,47.948,144.477,474.0,44,3.9668372242848253,0.15905406685485676,0.10863797657246788,0.016705746536317363
1441973,2002-11-17T04:53:55,7.3,47.824,146.209,459.1,1257572,2002-03-07T00:07:06,5.6,1.05e+20,1.7000000000000002,47.88,146.958,440.4,8,8.342517226769935,0.04457619836966541,0.022613658364884687,0.18431007481450828
1432102,2002-10-12T20:09:09,6.9,-8.295,-71.738,534.3,1573338,2003-04-27T22:57:44,6.0,2.39e+19,0.9000000000000004,-8.195,-71.592,559.9,4,1.2320490183726047,0.4183255571357812,0.6723581929830409,0.04199835428687819
1404671,2002-10-04T19:05:49,6.3,-20.991,-179.016,621.1,2861950,2008-12-09T18:51:15,5.7,3.45e+18,0.5999999999999996,-20.886,-178.855,596.8,2,0.05243604473824808,0.07496162515539799,0.08760752332106532,0.8092063897021641
1382571,2002-09-15T08:39:31,6.4,44.833,129.923,586.3,5169900,2016-01-02T04:22:19,5.8,4.24e+18,0.6000000000000005,44.8069,129.9406,585.47,15,0.4492769995820449,0.28566819567650376,0.5749640919285783,0.02640347410294013
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,10948555,2018-09-16T21:11:48,6.5,4.26e+20,1.2000000000000002,-25.415,178.1991,576.0,3,130.97759744812288,99.99999999987719,1.5571268636522075,0.053912304886913766
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,10227651,2017-06-17T22:26:01,6.1,4.26e+20,1.6000000000000003,-24.0927,179.6041,511.0,7,96.7670562101235,0.8283565780177898,2.1845318373815923,0.5247107743042918
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,9951393,2017-01-02T13:14:02,6.3,4.26e+20,1.4000000000000004,-23.2513,179.2383,551.62,9,331.85127657296397,0.20009089794338944,0.0660848299307343,0.03242496097025724
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,5157946,2015-09-07T08:46:09,6.0,4.26e+20,1.7000000000000002,-24.2427,179.1278,535.0,2,138.12634857431632,0.21705451554194424,0.057185562336617764,0.03790641439639247
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,4600908,2014-05-04T09:15:52,6.6,4.26e+20,1.1000000000000003,-24.6108,179.0856,527.0,10,236.53297150245172,0.2962656338360806,0.06408798907866636,0.012995398985648823
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,3333415,2012-01-24T00:52:04,6.3,4.26e+20,1.4000000000000004,-24.977,178.52,580.3,2,421.9502363532063,0.13875770332958834,0.03710503843576906,0.03894199522850191
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,3318957,2011-07-29T07:42:22,6.7,4.26e+20,1.0,-23.801,179.75099999999995,532.0,14,1571.9281430874246,0.16855371342556827,0.037309060107228925,0.027768107902294743
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,3278381,2011-02-21T10:57:51,6.5,4.26e+20,1.2000000000000002,-26.142,178.394,558.1,8,1065.761208301133,0.21920133618112314,0.04264955487792095,0.03474924561888426
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2874669,2010-06-30T04:31:01,6.4,4.26e+20,1.2999999999999998,-23.307,179.116,581.4,11,2171.0464661076244,0.31498408235513164,0.041049816185179264,0.02114076360509061
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2724685,2008-07-03T03:02:35,6.2,4.26e+20,1.5,-23.37,-179.778,581.2,6,4541.447252208237,0.4334790604151783,0.04183790930389851,0.01562719420775205
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2704829,2008-01-15T17:52:16,6.5,4.26e+20,1.2000000000000002,-21.984,-179.535,597.6,5,1044.3170320292902,0.18718832686375944,0.038160421878639016,0.03492411638398399
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2579960,2007-10-16T21:05:43,6.6,4.26e+20,1.1000000000000003,-25.775,179.53,509.3,9,2114.834921127283,0.1831272296692736,0.039575730425468116,0.03045539073514493
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2512111,2007-10-05T07:17:54,6.5,4.26e+20,1.2000000000000002,-25.189,179.459,509.4,5,184.96862552207455,1.5876068135304946,3.134726755201112,0.8861272347302545
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2573792,2007-09-14T11:51:30,5.9,4.26e+20,1.7999999999999998,-23.645,179.68,552.4,2,99983.66615902557,0.14822462675225348,0.0033740526223001444,0.18336249858867146
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2287137,2006-02-26T03:08:28,6.4,4.26e+20,1.2999999999999998,-23.607,-179.989,535.2,4,1839.5903279729862,0.18902352170634415,0.039097802429426766,0.04091284723666043
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2009482,2005-03-19T17:34:45,6.3,4.26e+20,1.4000000000000004,-21.893,-179.547,598.7,11,303.7392502892386,0.2402162835101781,0.09383123987898503,0.023805143390907474
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1369933,2002-06-30T21:29:36,6.5,4.26e+20,1.2000000000000002,-22.201,179.25,620.4,19,1957.5373918692887,0.16888257872451998,0.042738391419973314,0.025686910085570308
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,926544,2000-06-14T02:15:28,6.4,4.26e+20,1.2999999999999998,-25.516,178.046,604.6,11,139.67096821043313,99.99999998747884,2.5084655872225117,0.18603071138589852
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,10003583,2017-02-24T17:28:44,6.9,3.4599999999999993e+20,0.7999999999999998,-23.2593,-178.8036,414.5,57,3.0409423778142513,0.44329624435992093,0.2093424015917016,0.017839940365425463
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,9951393,2017-01-02T13:14:02,6.3,3.4599999999999993e+20,1.4000000000000004,-23.2513,179.2383,551.62,17,2.8052565053008967,0.26926756856145784,0.1462729052860204,0.020239904160532285
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,5195908,2016-10-18T16:36:41,5.9,3.4599999999999993e+20,1.7999999999999998,-23.3265,-179.843,540.0,2,0.2378467997942676,0.1958862335672656,0.2341640121081148,0.08993912259358293
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,9376197,2016-09-24T21:28:41,6.9,3.4599999999999993e+20,0.7999999999999998,-19.7819,-178.2443,596.4,40,0.22036479708023227,0.05874742140276708,0.16256625150120024,0.041987498865881004
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,5183964,2016-05-28T05:38:50,6.9,3.4599999999999993e+20,0.7999999999999998,-21.9724,-178.2038,405.69,71,2.344436371489876,0.3620466544192389,0.24657235075151204,0.0240426713757298
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,5149842,2015-06-21T21:28:16,6.0,3.4599999999999993e+20,1.7000000000000002,-20.4307,-178.3276,562.61,10,1.9903875595146616,1.7705726082219044,0.5250315427025803,0.01984939089633908
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,5149577,2015-06-16T06:17:00,5.9,3.4599999999999993e+20,1.7999999999999998,-20.3944,-179.0024,656.0,6,19.017565141557622,1.4371395682940038,0.13127404943855553,0.012125806298660887
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,5112137,2015-04-28T16:39:39,6.1,3.4599999999999993e+20,1.6000000000000003,-20.8865,-178.6329,581.0,22,5.227274704914269,1.0647274465280316,0.37192011619648224,0.013487062514397396
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,5003507,2015-01-28T02:43:19,6.2,3.4599999999999993e+20,1.5,-20.9665,-178.3032,484.12,5,6.385516759025763,1.30802387544819,0.4216753377199061,0.022633251011803496
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,4819551,2014-12-30T21:17:22,6.0,3.4599999999999993e+20,1.7000000000000002,-20.3263,-178.5839,599.28,4,1.757582685860969,0.5207071323271955,0.23137505754834625,0.019968854185168274
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,4725571,2014-07-21T14:54:41,6.9,3.4599999999999993e+20,0.7999999999999998,-19.8015,-178.4001,615.42,68,2.694727621588716,0.7101224321733121,0.3721684654405153,0.01207584444734813
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,8350539,2014-03-23T04:31:01,5.9,3.4599999999999993e+20,1.7999999999999998,-20.6741,-178.8113,606.87,5,3.221785758936627,0.2217414246114144,0.11641910084236867,0.04000429042125525
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,8794268,2012-08-05T13:55:10,5.8,3.4599999999999993e+20,1.9000000000000004,-21.15,-178.358,484.3,2,1.722238106100119,99.99999992734844,2.566155943612958,0.14770529657189216
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,3318957,2011-07-29T07:42:22,6.7,3.4599999999999993e+20,1.0,-23.801,179.75099999999995,532.0,60,2.6106030822546376,0.4063644530604212,0.2947130534582301,0.02601502211895056
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,3318415,2011-07-22T06:56:39,5.9,3.4599999999999993e+20,1.7999999999999998,-20.325,-178.595,612.1,6,2.003022727988818,8.389983585528924,1.1859613775744542,0.014537129863804546
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,3207524,2010-12-28T08:34:17,6.3,3.4599999999999993e+20,1.4000000000000004,-23.407,-179.80200000000005,551.0,3,3.165839597053524,0.1960299498696162,0.12137100191379865,0.03921460296277088
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2878496,2010-08-16T19:35:48,6.2,3.4599999999999993e+20,1.5,-20.799,-178.826,603.2,15,4.47021314481667,0.9195320245406522,0.39713375807548,0.01461770563227036
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2874669,2010-06-30T04:31:01,6.4,3.4599999999999993e+20,1.2999999999999998,-23.307,179.116,581.4,22,3.602720236844517,1.6736226456655994,0.6305056211338217,0.015446222807908971
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2844256,2010-02-07T22:28:20,5.9,3.4599999999999993e+20,1.7999999999999998,-23.319000000000006,-179.877,544.0,2,5.3638260661167125,0.17655629554453398,0.09235189991966283,0.04298774283909257
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2861950,2008-12-09T18:51:15,5.7,3.4599999999999993e+20,2.0,-20.886,-178.855,596.8,2,0.5265536078095148,1.4792705288590806,0.28459329777808323,0.018730821988775872
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2724685,2008-07-03T03:02:35,6.2,3.4599999999999993e+20,1.5,-23.37,-179.778,581.2,8,7.157333717223022,0.7197816109657157,0.3240270661312624,0.015658721145548154
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2704829,2008-01-15T17:52:16,6.5,3.4599999999999993e+20,1.2000000000000002,-21.984,-179.535,597.6,12,4.031725538966503,0.3172754609840011,0.19932937860044714,0.02450817703602091
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2589246,2007-11-19T00:52:12,6.3,3.4599999999999993e+20,1.4000000000000004,-21.185,-178.752,558.3,14,2.3637556987043844,0.20234491698270254,0.15922770053873558,0.05093572621729636
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2425674,2007-05-06T21:11:53,6.5,3.4599999999999993e+20,1.2000000000000002,-19.401,-179.354,676.4,52,1.5988076019319408,0.3684996195280786,0.30767108882591865,0.031131341797565163
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2451103,2007-04-09T02:24:30,5.9,3.4599999999999993e+20,1.7999999999999998,-20.073,-178.082,593.0,2,2.9659313263412472,99.99999999965664,1.1790794788159542,0.04360268145085903
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2355119,2006-07-18T16:02:15,5.7,3.4599999999999993e+20,2.0,-20.084,-178.43400000000003,587.2,2,2.31168459282504,99.99999998720185,2.8760297014377314,0.1843158600790996
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2186449,2006-06-02T07:31:36,6.0,3.4599999999999993e+20,1.7000000000000002,-20.837,-178.701,591.6,8,3.5652531862125763,99.99999999652786,1.397222306338837,0.05123103623387346
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2287137,2006-02-26T03:08:28,6.4,3.4599999999999993e+20,1.2999999999999998,-23.607,-179.989,535.2,52,1.2986420939000975,0.6845136579286164,0.7979853939784186,0.06316558732624214
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2188466,2006-01-02T22:13:40,7.2,3.4599999999999993e+20,0.5,-19.926,-178.178,582.9,86,2.5604116478703274,99.99996593031167,2.7472807911306907,0.0733899956413698
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,2009482,2005-03-19T17:34:45,6.3,3.4599999999999993e+20,1.4000000000000004,-21.893,-179.547,598.7,16,2.511607609612929,0.7652552216087711,0.5551357831035354,0.06612919410027836
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1864207,2004-12-17T07:13:09,5.8,3.4599999999999993e+20,1.9000000000000004,-21.901,-179.301,593.3,2,3.549429252356832,0.2801396746719371,0.1573059758806081,0.0339098066709764
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1857221,2004-11-17T21:09:09,6.6,3.4599999999999993e+20,1.1000000000000003,-20.068,-178.71,622.6,14,6.559694571340788,99.99999999999348,0.8283666261629073,0.04269110319701142
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1593746,2003-08-14T18:23:06,5.9,3.4599999999999993e+20,1.7999999999999998,-19.899,-177.984,563.3,3,2.640459802321136,2.220447388335563,1.3048646197942226,0.0976056055644593
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1422670,2002-12-10T04:27:54,6.1,3.4599999999999993e+20,1.6000000000000003,-24.139,179.24,530.6,2,2.706556611120824,0.13516340599852542,0.104562431751248,0.07095267789607859
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1449061,2002-10-22T11:39:04,6.2,3.4599999999999993e+20,1.5,-20.633000000000006,-178.391,549.0,13,4.735628900427229,0.6270571819909421,0.38774575253506216,0.02225788658745473
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1439449,2002-10-17T04:23:54,6.2,3.4599999999999993e+20,1.5,-19.842,-178.40099999999995,627.6,19,4.700197182667602,0.8359712559672446,0.4848657718849471,0.019380446490839892
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1404671,2002-10-04T19:05:49,6.3,3.4599999999999993e+20,1.4000000000000004,-20.991,-179.016,621.1,65,5.531852703937257,0.5226268288200342,0.2336772036452471,0.008743390089659318
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1369933,2002-06-30T21:29:36,6.5,3.4599999999999993e+20,1.2000000000000002,-22.201,179.25,620.4,46,4.633809312480244,0.6310146918739361,0.3467315312409044,0.01364548188315947
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1097023,2001-09-12T08:48:37,6.5,3.4599999999999993e+20,1.2000000000000002,-20.993,-179.109,608.1,21,1.9931456937875036,1.8091336382913847,1.2123177551129325,0.04411850197971239
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,1039338,2000-12-18T01:19:21,6.6,3.4599999999999993e+20,1.1000000000000003,-21.178,-179.12400000000005,628.2,34,3.2107749872688176,0.4656057193981954,0.2968739532556286,0.020629608076678636
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,934352,2000-09-02T17:02:17,6.0,3.4599999999999993e+20,1.7000000000000002,-20.073,-179.135,687.6,2,5.439489178850873,0.29345150540051584,0.1899832008872424,0.04495781716086197
1388755,2002-08-19T11:01:02,7.7,-21.696,-179.513,580.0,911902,2000-01-15T12:49:43,6.0,3.4599999999999993e+20,1.7000000000000002,-21.216,-179.255,632.6,3,2.7448728578234034,0.18847350595310133,0.13179451913116846,0.05603016139510854
1341973,2002-08-02T23:11:38,6.3,29.28,138.97,426.1,3337924,2012-04-18T05:37:56,5.5,2.5699999999999995e+18,0.7999999999999998,28.689,138.77200000000002,493.8,4,2.5461387006039904,99.99999999991364,0.9169166073886088,0.019657567592535008
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,5169900,2016-01-02T04:22:19,5.8,1.11e+20,1.5,44.8069,129.9406,585.47,16,0.5836278213427875,1.389201341793707,4.176241640552154,0.6500277626196608
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,9084935,2013-04-06T00:29:55,5.8,1.11e+20,1.5,42.726000000000006,130.976,562.8,15,1.004643803476647,99.99998639397558,5.25422023704705,0.2702288789818089
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,4214963,2013-04-05T13:00:02,6.3,1.11e+20,1.0,42.736,131.003,563.3,54,0.9911887414048954,1.3738426767132197,1.6786462413164749,0.2963934163663028
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,3287001,2011-05-10T15:26:05,5.7,1.11e+20,1.5999999999999996,43.292,130.938,544.6,3,0.7919296442249572,0.6586794008647482,0.4232672863936597,0.05993160239138268
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,2740220,2008-05-19T10:08:36,5.7,1.11e+20,1.5999999999999996,42.503,131.872,513.4,16,1.5079123015349294,0.14172541499857375,0.1223435607684995,0.05232699241661423
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,2427823,2007-03-09T03:22:42,6.0,1.11e+20,1.2999999999999998,43.224,133.526,441.2,30,0.9233378963033364,0.2309709191497287,0.3371158913083783,0.048388869107684765
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,1670626,2003-08-31T23:07:59,6.2,1.11e+20,1.0999999999999996,43.393,132.267,481.1,85,2.7522104743525393,0.057154579685242415,0.0429299775651129,0.029654563413727183
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,1382571,2002-09-15T08:39:31,6.4,1.11e+20,0.8999999999999995,44.833,129.923,586.3,189,2.856511982603932,0.0999776196323144,0.07813449700453945,0.024361878643041148
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,903611,2000-02-13T02:57:07,6.0,1.11e+20,1.2999999999999998,42.853,131.572,513.6,13,0.6906211990763929,0.17722806495182156,0.3203095312248692,0.034211215626435684
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999995,564.1,2865034,2009-01-26T11:54:40,5.8,2.71e+18,0.5,-17.796,-178.59099999999995,579.5,2,2.189137399682917,1.3346582412318675,0.8284868116719849,0.06199769526176908
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999995,564.1,1822889,2004-10-13T20:30:01,5.5,2.71e+18,0.7999999999999998,-17.595,-178.922,566.3,2,0.7232299870748038,0.18611648741898115,0.2834872343445645,0.05075200811818459
1097023,2001-09-12T08:48:37,6.5,-20.993,-179.109,608.1,5149577,2015-06-16T06:17:00,5.9,5.719999999999999e+18,0.5999999999999996,-20.3944,-179.0024,656.0,2,0.9637596038857508,99.99999998025076,0.8155122589593875,0.0182936748772998
1097023,2001-09-12T08:48:37,6.5,-20.993,-179.109,608.1,8350539,2014-03-23T04:31:01,5.9,5.719999999999999e+18,0.5999999999999996,-20.6741,-178.8113,606.87,2,0.5343765550132631,99.9999999999997,2.040594107188619,0.0781019314315107
1097023,2001-09-12T08:48:37,6.5,-20.993,-179.109,608.1,3318415,2011-07-22T06:56:39,5.9,5.719999999999999e+18,0.5999999999999996,-20.325,-178.595,612.1,4,2.3252128681908824,2.1926170789854478,0.9087757732927868,0.031827632420642266
1097023,2001-09-12T08:48:37,6.5,-20.993,-179.109,608.1,2186449,2006-06-02T07:31:36,6.0,5.719999999999999e+18,0.5,-20.837,-178.701,591.6,6,2.103285457237326,99.99999797615736,2.724286056447468,0.15968224090686478
1097023,2001-09-12T08:48:37,6.5,-20.993,-179.109,608.1,911902,2000-01-15T12:49:43,6.0,5.719999999999999e+18,0.5,-21.216,-179.255,632.6,2,4.238734746233448,0.15913819198000592,0.0995888293971559,0.046930718774741816
1039338,2000-12-18T01:19:21,6.6,-21.178,-179.12400000000005,628.2,5149577,2015-06-16T06:17:00,5.9,7.62e+18,0.6999999999999993,-20.3944,-179.0024,656.0,6,4.88987137291157,1.0183940514812044,0.2866132526400261,0.013833188595152757
1039338,2000-12-18T01:19:21,6.6,-21.178,-179.12400000000005,628.2,5112137,2015-04-28T16:39:39,6.1,7.62e+18,0.5,-20.8865,-178.6329,581.0,13,1.1027964963060704,0.5596330442972839,0.4039012261297197,0.027951892451648776
1039338,2000-12-18T01:19:21,6.6,-21.178,-179.12400000000005,628.2,8350539,2014-03-23T04:31:01,5.9,7.62e+18,0.6999999999999993,-20.6741,-178.8113,606.87,4,1.0016851455320108,99.99999683823764,3.501645408432257,0.2455495738472118
1039338,2000-12-18T01:19:21,6.6,-21.178,-179.12400000000005,628.2,2861950,2008-12-09T18:51:15,5.7,7.62e+18,0.8999999999999995,-20.886,-178.855,596.8,2,0.16176863414943685,1.3070367147746291,0.7454310125053597,0.06678077511751082
1039338,2000-12-18T01:19:21,6.6,-21.178,-179.12400000000005,628.2,2186449,2006-06-02T07:31:36,6.0,7.62e+18,0.5999999999999996,-20.837,-178.701,591.6,6,2.1486489760789182,99.99999986388237,6.132245310826111,0.7432377917874844
1039338,2000-12-18T01:19:21,6.6,-21.178,-179.12400000000005,628.2,1864207,2004-12-17T07:13:09,5.8,7.62e+18,0.7999999999999998,-21.901,-179.301,593.3,2,2.071577440087064,0.3396017774210556,0.24574905602137576,0.06972540588885426
1039338,2000-12-18T01:19:21,6.6,-21.178,-179.12400000000005,628.2,911902,2000-01-15T12:49:43,6.0,7.62e+18,0.5999999999999996,-21.216,-179.255,632.6,3,2.709801180866608,0.22441907433995925,0.12943552787932575,0.04324473165517162
984711,2000-08-07T14:33:56,6.5,-7.018,123.357,648.5,10923774,2018-07-28T17:07:23,6.0,6.029999999999999e+18,0.5,-7.1039,122.7263,578.16,11,0.4962025480665087,0.6457852562519886,0.4959557670135585,0.06386226279907467
906697,2000-06-09T23:31:46,6.3,30.491,137.73,485.3,2237209,2006-04-16T11:48:57,5.7,2.5999999999999995e+18,0.5999999999999996,30.242,138.565,431.6,21,18.003651925920636,0.14249092398157726,0.03839482728986697,0.0182839369805328
906697,2000-06-09T23:31:46,6.3,30.491,137.73,485.3,906466,2000-06-09T22:35:15,5.8,2.5999999999999995e+18,0.5,30.472,137.68200000000002,472.6,9,1.1743213712131635,2.7650635601388283,4.535685877886486,0.7696103831612365
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,10767119,2018-05-01T19:47:53,5.9,5.83e+18,0.5999999999999996,-18.0199,-177.9375,585.0,3,0.060844859926861325,0.03417903004325201,0.07695780711704593,1.0338522047387004
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,10724451,2018-04-05T09:07:59,5.8,5.83e+18,0.7000000000000002,-18.2946,-177.9138,511.0,4,0.4928566499260005,0.8311377921420927,0.5528010845790129,0.03584849643467771
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,10452819,2017-11-07T09:01:39,5.7,5.83e+18,0.7999999999999998,-17.6808,-178.5471,548.0,2,1.18326203269908,0.5453972583510213,0.3195936171772898,0.040969748682078415
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,10003813,2017-02-24T23:46:45,5.9,5.83e+18,0.5999999999999996,-17.9547,-178.4384,581.62,2,0.9453716925488992,0.5209025015998454,0.3627677412288207,0.053648888320647965
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,5152978,2015-07-17T18:49:53,5.8,5.83e+18,0.7000000000000002,-18.1214,-178.1887,536.1,3,0.20409243647959155,0.7208625935008145,1.0584293784618606,0.05159722452898966
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,5109197,2015-04-02T04:10:10,5.9,5.83e+18,0.5999999999999996,-17.8607,-178.5831,560.0,4,0.5580304767115924,99.99999101781012,2.4400835221956974,0.09605891091707792
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,3334228,2012-02-10T01:47:33,5.9,5.83e+18,0.5999999999999996,-17.968,-178.549,582.3,4,1.0407831296533454,0.3603915632507278,0.3041275855866213,0.09117715100144727
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,2865073,2009-01-27T06:29:12,5.9,5.83e+18,0.5999999999999996,-17.837,-178.67700000000005,601.0,3,2.333198384693535,0.6986334965597862,0.5729083112889788,0.1058767939327433
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,2862473,2008-12-17T10:55:59,5.8,5.83e+18,0.7000000000000002,-17.744,-178.37099999999995,530.3,2,4.331898076557613,0.244236439498034,0.1690440920989114,0.060653808896526176
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,1660728,2003-10-15T02:19:41,6.0,5.83e+18,0.5,-17.822,-178.704,582.6,4,2.8394121847117435,0.3300282893660642,0.2126029533616439,0.02179804755684684
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,1547900,2003-05-19T10:43:21,6.0,5.83e+18,0.5,-18.044,-178.67,563.8,4,1.5137899840925189,1.6704063488985073,1.022212262326495,0.04849063241869184
883990,2000-05-04T20:36:29,6.5,-17.914,-178.52200000000005,515.8,1327033,2002-06-16T06:55:13,5.9,5.83e+18,0.5999999999999996,-17.866,-178.696,569.0,3,1.6452863158190343,1.5584206264021054,0.986971857015104,0.07629371917347151
945196,2000-04-23T09:27:23,7.0,-28.307,-62.99,608.5,4212015,2013-02-22T12:01:58,6.1,3.08e+19,0.9000000000000004,-27.932,-63.097,575.2,2,0.24515274399292175,1.06414583997234,1.314356676425031,0.6036957677341713
945196,2000-04-23T09:27:23,7.0,-28.307,-62.99,608.5,3335575,2012-03-05T07:46:09,6.1,3.08e+19,0.9000000000000004,-28.246,-63.294,553.9,4,0.6999833610748382,99.99997183644336,2.614637156139177,0.16848973939747838
945196,2000-04-23T09:27:23,7.0,-28.307,-62.99,608.5,2854370,2008-09-03T11:25:14,6.3,3.08e+19,0.7000000000000002,-26.736,-63.225,569.6,16,3.5587590302569017,0.5864069108690173,0.2803674708069433,0.009219634224841677
